,AlfalfaHay354,AlfalfaHaylage354,Barley354,BeansDryEdible354,CornGrain354,CornSilage354,GrassHay354,GrassHaylage354,Oats354,Potatoes354,SpringWheat354,Sugarbeets354,WinterWheat354,AlfalfaHay353,AlfalfaHaylage353,Barley353,BeansDryEdible353,CornGrain353,CornSilage353,GrassHay353,GrassHaylage353,Oats353,Potatoes353,SpringWheat353,Sugarbeets353,WinterWheat353,AlfalfaHay344,AlfalfaHaylage344,Barley344,BeansDryEdible344,CornGrain344,CornSilage344,Potatoes344,SpringWheat344,Sugarbeets344,WinterWheat344,AlfalfaHay350,AlfalfaHaylage350,Barley350,CornGrain350,CornSilage350,GrassHay350,WinterWheat350,AlfalfaHay346,AlfalfaHaylage346,Barley346,BeansDryEdible346,CornGrain346,CornSilage346,GrassHay346,GrassHaylage346,Oats346,Potatoes346,SpringWheat346,Sugarbeets346,WinterWheat346,AlfalfaHay345,AlfalfaHaylage345,BeansDryEdible345,CornGrain345,CornSilage345,GrassHay345,Potatoes345,SpringWheat345,Sugarbeets345,WinterWheat345,AlfalfaHay352,Barley352,BeansDryEdible352,CornGrain352,CornSilage352,GrassHay352,SpringWheat352,WinterWheat352,POP PRICE,POPLAR0,TOTALAC,POPSHARE,POPPROF
88,13441.2146706204,1357.53347604596,861.833631071394,530.207886173808,2150.48938293649,6818.72374279891,98.8627216908844,558.63060970241,,188.028085230197,462.938515429229,1775.94019657628,2221.12870584153,39022.0193706256,1770.06015812015,2353.48046651463,4620.07581587067,17735.3246048867,14938.4081362207,,476.032979074165,,8266.64234374062,2445.68973060937,8535.19295958249,12978.4088104997,24002.1020601973,3299.97268385278,1862.47315866623,644.704099840433,5279.04095914511,5759.1177600723,8786.43700228768,2028.85393856331,10176.2601049395,4021.4377528765,1176.24183194384,84.8006725163018,13.9896604600633,574.313616180973,408.240146839792,180.268936861968,360.218056740962,46100.188723396,2887.06613062139,1630.78633124909,2003.83164296344,9926.43642170716,8815.33056808983,,219.256187348638,,1548.20846963147,1494.80035579604,2327.42718276565,2995.8591659359,9764.01286969306,1257.41600756509,190.650176268089,2946.17829591614,4263.29174283213,95.5786792533666,850.787128412374,290.566843881879,1162.82498534927,2426.39828898383,1793.39995335491,28.9168328831943,322.14927060795,686.829423353646,532.306842705417,14.9110269005756,330.366925662757,1263.29113983052,70.6999999999996,56145.6237939002,376580.030848706,0.149093470695628,86.9999999999965
89,13323.7873512436,1352.86801586422,860.255865222188,527.39623781575,2140.12141472732,6796.69313540521,19.0108716764279,556.951270341366,,187.488956996499,459.212169039457,1772.08664068837,2202.54779475672,38796.4489752088,1761.72236490352,2349.37403585549,4595.73413822079,17597.685489206,14871.1570717174,,474.633430942922,,8242.62838364819,2427.82995008571,8524.61573216284,12849.4761706684,23830.6017380138,3293.02397954381,1858.91946019421,640.584516809933,5248.51513916207,5739.59568702188,8760.13213143684,2006.69881524737,10163.1412335483,3981.88184223593,1168.64452368856,83.9058975001526,13.9408528228802,570.300730905771,406.684881928312,163.215318826733,357.413909634452,45872.1844335621,2881.50145337148,1627.20887109301,1991.79654665396,9834.9884953742,8790.78332588153,,218.690848374057,,1543.69977936138,1481.9128865571,2323.39640770165,2964.41709377691,9703.27307698416,1253.78537710639,189.650036966076,2924.28777094334,4248.38519151983,80.1637335529906,848.275380940418,288.469303499182,1161.07344735455,2395.71843777902,1761.77453408477,28.8265086839796,320.759013504048,681.899922182227,529.809144992086,13.6085447114659,326.585472511766,1248.57522343809,70.7999999999996,58067.6044613261,376580.030848706,0.154197248139945,87.9999999999964
90,13206.3600318668,1348.20255568247,858.678099372981,524.584589457691,2129.75344651815,6774.66252801151,,555.271930980323,,186.949828762801,455.485822649685,1768.23308480047,2183.96688367191,38570.878579792,1753.3845716869,2345.26760519635,4571.39246057092,17460.0463735253,14803.9060072141,,473.23388281168,,8218.61442355576,2409.97016956206,8514.03850474319,12720.5435308371,23659.1014158302,3286.07527523484,1855.36576172218,636.464933779433,5217.98931917902,5720.07361397146,8733.827260586,1984.54369193144,10150.0223621572,3942.32593159536,1161.04721543328,83.0111224840034,13.8920451856971,566.287845630569,405.129617016833,146.161700791495,354.609762527942,45644.1801437282,2875.93677612157,1623.63141093694,1979.76145034447,9743.54056904123,8766.23608367323,,218.125509399477,,1539.19108909129,1469.02541731817,2319.36563263764,2932.97502161791,9642.53328427526,1250.1547466477,188.649897664062,2902.39724597054,4233.47864020752,64.7487878526144,845.763633468461,286.371763116485,1159.32190935984,2365.0385865742,1730.14911481463,28.7361844847648,319.368756400146,676.970421010808,527.311447278754,12.306062522356,322.804019360776,1233.85930704566,70.8999999999996,59928.7441504143,376580.030848706,0.159139463702713,88.9999999999964
91,13088.93271249,1343.53709550073,857.100333523773,521.772941099632,2119.38547830898,6752.63192061781,,553.59259161928,,186.410700529103,451.759476259912,1764.37952891256,2165.3859725871,38345.3081843752,1745.04677847027,2341.16117453721,4547.05078292104,17322.4072578446,14736.6549427108,,471.834334680437,,8194.60046346334,2392.1103890384,8503.46127732354,12591.6108910058,23487.6010936467,3279.12657092587,1851.81206325016,632.345350748932,5187.46349919597,5700.55154092103,8707.52238973516,1962.3885686155,10136.903490766,3902.7700209548,1153.449907178,82.1163474678542,13.8432375485141,562.274960355366,403.574352105353,129.108082756258,351.805615421432,45416.1758538943,2870.37209887166,1620.05395078087,1967.72635403498,9652.09264270825,8741.68884146492,,217.560170424896,,1534.6823988212,1456.13794807923,2315.33485757364,2901.53294945892,9581.79349156636,1246.52411618901,187.649758362049,2880.50672099774,4218.57208889523,49.3338421522383,843.251885996504,284.274222733787,1157.57037136513,2334.35873536939,1698.52369554449,28.64586028555,317.978499296243,672.040919839389,524.813749565423,11.003580333246,319.022566209785,1219.14339065322,70.9999999999996,61770.8729678261,376580.030848706,0.164031196313335,89.9999999999964
92,12971.5053931132,1338.87163531899,855.522567674566,518.961292741574,2109.01751009981,6730.60131322411,,551.913252258236,,185.871572295404,448.03312987014,1760.52597302466,2146.80506150229,38119.7377889585,1736.70898525365,2337.05474387807,4522.70910527116,17184.7681421639,14669.4038782074,,470.434786549194,,8170.58650337091,2374.25060851474,8492.88404990389,12462.6782511746,23316.1007714632,3272.1778666169,1848.25836477814,628.225767718432,5156.93767921293,5681.0294678706,8681.21751888432,1940.23344529957,10123.7846193749,3863.21411031423,1145.85259892272,81.2215724517051,13.794429911331,558.262075080164,402.019087193874,112.054464721023,349.001468314922,45188.1715640604,2864.80742162175,1616.47649062479,1955.69125772549,9560.64471637529,8717.14159925662,,216.994831450315,,1530.17370855111,1443.2504788403,2311.30408250964,2870.09087729992,9521.05369885747,1242.89348573031,186.649619060036,2858.61619602493,4203.66553758293,33.9188964518637,840.740138524548,282.17668235109,1155.81883337041,2303.67888416458,1666.89827627436,28.5555360863353,316.588242192341,667.11141866797,522.316051852092,9.7010981441362,315.241113058796,1204.42747426079,71.0999999999996,63613.0017852376,376580.030848706,0.168922928923957,90.9999999999962
93,12854.0780737364,1334.20617513724,853.944801825359,516.149644383515,2098.64954189064,6708.57070583041,,550.233912897193,,185.332444061706,444.306783480368,1756.67241713675,2128.22415041748,37894.1673935417,1728.37119203702,2332.94831321893,4498.36742762129,17047.1290264832,14602.1528137041,,469.035238417952,,8146.57254327849,2356.39082799109,8482.30682248424,12333.7456113433,23144.6004492796,3265.22916230793,1844.70466630612,624.106184687932,5126.41185922989,5661.50739482018,8654.91264803348,1918.07832198364,10110.6657479837,3823.65819967366,1138.25529066744,80.326797435556,13.745622274148,554.249189804962,400.463822282395,95.0008466857878,346.197321208412,44960.1672742266,2859.24274437184,1612.89903046872,1943.656161416,9469.19679004233,8692.59435704832,,216.429492475735,,1525.66501828102,1430.36300960136,2307.27330744563,2838.64880514093,9460.31390614858,1239.26285527162,185.649479758023,2836.72567105213,4188.75898627063,18.5039507514891,838.228391052591,280.079141968393,1154.0672953757,2272.99903295977,1635.27285700422,28.4652118871205,315.197985088439,662.181917496552,519.818354138761,8.39861595502635,311.459659907806,1189.71155786836,71.1999999999996,65455.1306026492,376580.030848706,0.173814661534579,91.9999999999961
94,12736.6507543596,1329.5407149555,852.367035976152,513.337996025456,2088.28157368146,6686.54009843671,,548.554573536149,,184.793315828008,440.580437090595,1752.81886124885,2109.64323933267,37668.5969981249,1720.0333988204,2328.84188255978,4474.02574997141,16909.4899108025,14534.9017492008,,467.635690286709,,8122.55858318606,2338.53104746743,8471.7295950646,12204.812971512,22973.1001270961,3258.28045799895,1841.15096783409,619.986601657432,5095.88603924684,5641.98532176975,8628.60777718265,1895.9231986677,10097.5468765926,3784.1022890331,1130.65798241216,79.4320224194068,13.6968146369649,550.23630452976,398.908557370916,77.9472286505484,343.393174101902,44732.1629843926,2853.67806712193,1609.32157031265,1931.62106510651,9377.74886370936,8668.04711484002,,215.864153501154,,1521.15632801093,1417.47554036242,2303.24253238163,2807.20673298194,9399.57411343968,1235.63222481292,184.64934045601,2814.83514607933,4173.85243495833,3.08900505111293,835.716643580634,277.981601585696,1152.31575738098,2242.31918175496,1603.64743773408,28.3748876879057,313.807727984537,657.252416325132,517.32065642543,7.09613376591638,307.678206756815,1174.99564147593,71.2999999999996,67297.259420061,376580.030848706,0.178706394145201,92.9999999999961
95,12619.2234349828,1324.87525477375,850.789270126945,510.526347667398,2077.91360547229,6664.50949104301,,546.875234175106,,184.25418759431,436.854090700822,1748.96530536094,2091.06232824786,37443.0266027082,1711.69560560377,2324.73545190064,4449.68407232153,16771.8507951218,14467.6506846975,,466.236142155466,,8098.54462309364,2320.67126694377,8461.15236764495,12075.8803316807,22801.5998049126,3251.33175368998,1837.59726936207,615.867018626931,5065.3602192638,5622.46324871933,8602.3029063318,1873.76807535177,10084.4280052014,3744.54637839253,1123.06067415688,78.5372474032576,13.6480069997818,546.223419254558,397.353292459436,60.8936106153136,340.589026995391,44504.1586945588,2848.11338987202,1605.74411015657,1919.58596879702,9286.30093737639,8643.49987263172,,215.298814526573,,1516.64763774083,1404.58807112349,2299.21175731762,2775.76466082294,9338.83432073078,1232.00159435423,183.649201153996,2792.94462110652,4158.94588364602,,833.204896108678,275.884061202999,1150.56421938627,2211.63933055015,1572.02201846394,28.284563488691,312.417470880635,652.322915153713,514.822958712098,5.79365157680644,303.896753605825,1160.27972508349,71.3999999999996,69127.0622968235,376580.030848706,0.18356539549118,93.9999999999961
96,12501.796115606,1320.20979459201,849.211504277738,507.71469930934,2067.54563726312,6642.47888364931,,545.195894814063,,183.715059360611,433.12774431105,1745.11174947304,2072.48141716306,37217.4562072914,1703.35781238715,2320.62902124151,4425.34239467166,16634.2116794411,14400.3996201941,,464.836594024224,,8074.53066300122,2302.81148642012,8450.5751402253,11946.9476918494,22630.099482729,3244.38304938101,1834.04357089005,611.747435596431,5034.83439928075,5602.9411756689,8575.99803548096,1851.61295203583,10071.3091338103,3704.99046775196,1115.4633659016,77.6424723871085,13.5991993625988,542.210533979356,395.798027547957,43.8399925800783,337.784879888881,44276.1544047249,2842.54871262211,1602.1666500005,1907.55087248753,9194.85301104343,8618.95263042342,,214.733475551993,,1512.13894747074,1391.70060188455,2295.18098225362,2744.32258866395,9278.09452802188,1228.37096389553,182.649061851983,2771.05409613372,4144.03933233372,,830.693148636721,273.786520820302,1148.81268139156,2180.95947934534,1540.39659919381,28.1942392894762,311.027213776733,647.393413982294,512.325260998767,4.49116938769663,300.115300454835,1145.56380869106,71.4999999999996,70953.7761685347,376580.030848706,0.188416194052097,94.999999999996
97,12384.3687962292,1315.54433441027,847.633738428531,504.903050951281,2057.17766905395,6620.44827625561,,543.516555453019,,183.175931126913,429.401397921278,1741.25819358513,2053.90050607825,36991.8858118746,1695.02001917052,2316.52259058236,4401.00071702179,16496.5725637604,14333.1485556908,,463.437045892981,,8050.51670290879,2284.95170589646,8439.99791280565,11818.0150520181,22458.5991605455,3237.43434507204,1830.48987241802,607.627852565931,5004.30857929771,5583.41910261848,8549.69316463013,1829.4578287199,10058.1902624191,3665.4345571114,1107.86605764632,76.7476973709593,13.5503917254157,538.197648704154,394.242762636478,26.7863745448433,334.980732782371,44048.150114891,2836.9840353722,1598.58918984443,1895.51577617804,9103.40508471046,8594.40538821512,,214.168136577412,,1507.63025720065,1378.81313264562,2291.15020718962,2712.88051650496,9217.35473531299,1224.74033343684,181.64892254997,2749.16357116092,4129.13278102143,,828.181401164765,271.688980437605,1147.06114339684,2150.27962814053,1508.77117992367,28.1039150902615,309.636956672831,642.463912810876,509.827563285436,3.18868719858682,296.333847303845,1130.84789229863,71.5999999999996,72780.4900402458,376580.030848706,0.193266992613015,95.9999999999959
98,12266.9414768524,1310.87887422852,846.055972579324,502.091402593222,2046.80970084477,6598.41766886191,,541.837216091976,,182.636802893215,425.675051531505,1737.40463769723,2035.31959499344,36766.3154164579,1686.6822259539,2312.41615992322,4376.65903937191,16358.9334480797,14265.8974911875,,462.037497761739,,8026.50274281637,2267.0919253728,8429.420685386,11689.0824121868,22287.098838362,3230.48564076307,1826.936173946,603.50826953543,4973.78275931466,5563.89702956805,8523.38829377929,1807.30270540396,10045.071391028,3625.87864647083,1100.26874939104,75.8529223548101,13.5015840882327,534.184763428952,392.687497724999,9.73275650960603,332.176585675861,43820.1458250571,2831.41935812229,1595.01172968835,1883.48067986855,9011.95715837749,8569.85814600682,,213.602797602832,,1503.12156693056,1365.92566340668,2287.11943212562,2681.43844434596,9156.61494260409,1221.10970297815,180.648783247957,2727.27304618812,4114.22622970913,,825.669653692808,269.591440054908,1145.30960540213,2119.59977693572,1477.14576065353,28.0135908910467,308.246699568929,637.534411639456,507.329865572105,1.88620500947685,292.552394152855,1116.13197590619,71.6999999999996,74607.2039119573,376580.030848706,0.198117791173933,96.9999999999959
99,12149.5141574756,1306.21341404678,844.478206730117,499.279754235164,2036.4417326356,6576.38706146821,,540.157876730932,,182.097674659517,421.948705141733,1733.55108180932,2016.73868390863,36540.7450210411,1678.34443273727,2308.30972926408,4352.31736172203,16221.294332399,14198.6464266842,,460.637949630496,,8002.48878272394,2249.23214484914,8418.84345796635,11560.1497723556,22115.5985161784,3223.5369364541,1823.38247547398,599.38868650493,4943.25693933162,5544.37495651762,8497.08342292845,1785.14758208803,10031.9525196368,3586.32273583026,1092.67144113576,74.9581473386609,13.4527764510496,530.171878153749,391.132232813519,,329.372438569351,43592.1415352232,2825.85468087238,1591.43426953228,1871.44558355906,8920.50923204452,8545.31090379852,,213.037458628251,,1498.61287666047,1353.03819416774,2283.08865706161,2649.99637218696,9095.87514989519,1217.47907251945,179.648643945944,2705.38252121531,4099.31967839682,,823.157906220851,267.49389967221,1143.55806740741,2088.9199257309,1445.52034138339,27.9232666918319,306.856442465027,632.604910468037,504.832167858773,0.583722820366893,288.770941001864,1101.41605951376,71.7999999999996,76426.5969221428,376580.030848706,0.202949149347879,97.9999999999959
100,12032.0868380988,1301.54795386503,842.90044088091,496.468105877105,2026.07376442643,6554.35645407451,,538.478537369889,,181.558546425819,418.222358751961,1729.69752592142,1998.15777282382,36315.1746256243,1670.00663952065,2304.20329860494,4327.97568407216,16083.6552167183,14131.3953621808,,459.238401499253,,7978.47482263152,2231.37236432549,8408.2662305467,11431.2171325243,21944.0981939949,3216.58823214513,1819.82877700196,595.26910347443,4912.73111934858,5524.8528834672,8470.77855207761,1762.9924587721,10018.8336482457,3546.76682518969,1085.07413288048,74.0633723225118,13.4039688138666,526.158992878547,389.57696790204,,326.568291462841,43364.1372453893,2820.29000362247,1587.85680937621,1859.41048724957,8829.06130571156,8520.76366159022,,212.47211965367,,1494.10418639038,1340.15072492881,2279.05788199761,2618.55430002797,9035.1353571863,1213.84844206076,178.648504643931,2683.49199624251,4084.41312708453,,820.646158748894,265.396359289513,1141.8065294127,2058.24007452609,1413.89492211326,27.8329424926172,305.466185361124,627.675409296618,502.334470145442,,284.989487850875,1086.70014312133,71.8999999999996,78235.5384164502,376580.030848706,0.207752753750986,98.9999999999958
