,AlfalfaHay497,AlfalfaHaylage497,BeansDryEdible497,BeansDryLima497,CornGrain497,CornSilage497,GrassHay497,GrassHaylage497,GrassHay498,AlfalfaHay505,BeansDryEdible505,BeansDryLima505,CornGrain505,GrassHay505,WinterWheat 505,AlfalfaHay499,CornGrain499,GrassHay499,WinterWheat499,AlfalfaHay500,AlfalfaHaylage500,Barley500,BeansDryEdible500,BeansDryLima500,CornGrain500,CornSilage500,GrassHay500,GrassHaylage500,Oats500,WinterWheat 500,AlfalfaHay492,GrassHay492,AlfalfaHay501,AlfalfaHaylage501,Barley501,CornGrain501,CornSilage501,GrassHay501,GrassHaylage501,Oats501,AlfalfaHay494,AlfalfaHaylage494,Barley494,BeansDryEdible494,BeansDryLima494,CornGrain494,CornSilage494,GrassHay494,GrassHaylage494,Oats494,SpringWheat494,WinterWheat494,AlfalfaHay488,GrassHay488,AlfalfaHay511,BeansDryEdible511,BeansDryLima511,CornGrain511,CornSilage511,GrassHay511,Oats511,WinterWheat 511,AlfalfaHay503,AlfalfaHaylage503,Barley503,BeansDryEdible503,BeansDryLima503,CornGrain503,CornSilage503,GrassHay503,GrassHaylage503,Oats503,AlfalfaHay512,BeansDryEdible512,BeansDryLima512,CornGrain512,GrassHay512,Oats512,WinterWheat 512,AlfalfaHay489,Barley489,CornGrain489,CornSilage489,Oats489,GrassHay506,AlfalfaHay507,Barley507,BeansDryEdible507,CornGrain507,GrassHay507,Oats507,WinterWheat 507,AlfalfaHay514,CornSilage514,GrassHay514,GrassHaylage514,POP PRICE,POPLAR0,TOTALAC,POPSHARE,POPPROF
79,1170.44635137468,,538.170598632987,363.030180787912,1152.43417955688,251.202136699889,2151.04616816873,186.575851257402,28.5224712760281,12746.82499526,4371.80021210598,2695.3082151878,5280.3104367641,1075.2420215677,15487.6870468646,3149.90964086668,1612.9370505233,448.674575182421,651.015539039757,11873.254628042,,374.21258254635,775.753056790656,1733.11093092062,16346.3882331213,5259.83056326829,447.522899040178,2420.60832015364,390.946911522275,4966.49464262831,135.7780616321,2024.15893301566,9619.01514472819,736.449280867707,271.834865022906,20358.2826851308,5967.60883127457,1895.52550108441,3768.35315355759,92.3082308801151,51039.4969221687,2324.69520373705,140.560081295793,2698.83731473347,5244.58342749754,45357.1768715173,37450.7429066262,3209.21238831179,16715.8373770029,1142.24995319992,1055.65053085766,10756.8044266142,512.272770158931,187.035691689641,24091.813236853,3483.6930856405,377.456644878937,8285.68975906106,932.610978721692,3700.62140974577,106.192285196259,16633.1590446063,27191.1066376756,3510.88941473315,206.484759122802,637.912806470318,9667.25939196336,2259.94406291776,50270.3817499711,3881.78570390549,24820.3370467062,1602.12027024891,5343.32797454012,5644.14713955172,3434.69395284077,9611.60611258654,415.493108463905,182.096985736786,12071.3968472355,4359.9638584721,676.108176321815,546.79443946985,752.905637660782,84.7354444035929,35.5092537728129,49569.0016716321,345.758667257721,1528.97950121394,10606.0002981348,2845.24336012287,571.711123919626,28473.4227446607,682.573819643079,639.866592299988,195.0927635118,886.723686166203,69.7999999999997,97439.7792787923,739256.121718586,0.131807876074491,77.999999999997
80,1165.78378493762,,537.464906104835,362.791198709888,1147.76698421326,251.308546824477,2142.83198265857,186.267735685911,27.9508114561156,12680.9297916779,4367.16462376624,2693.29175790139,5264.52950458901,1033.09010610111,15404.1998790685,3134.71508448994,1607.9059001021,436.875560085072,645.958139928877,11812.7333189663,,370.603932839038,774.887167611676,1731.91678223506,16317.4306183544,5245.80810200525,418.25899098516,2416.54733230463,384.547520735174,4938.39735064436,134.967843955951,1911.3664626048,9608.82679326434,735.137321540302,267.573432420293,20294.8499527706,5935.03825771655,1799.8982001084,3756.70974984331,89.0140229922432,50859.6915860807,2219.1063402149,134.174111740606,2695.99493434552,5241.06082420139,45255.6677838979,37341.1526719035,3173.67777399229,16689.8397321429,1127.95603600466,1042.72541205968,10693.1716310309,509.225567847427,184.502002361748,23969.9608096968,3478.09181090066,377.202131101291,8260.54353206855,933.001179661798,3556.8801880734,104.016107808871,16508.7561711299,27164.041490862,3468.02216238367,203.915036606722,637.084418859096,9660.85249917429,2251.89480455511,50118.6479840168,3866.1764097409,24778.1834725208,1576.60111451226,5311.35554649615,5635.9415409756,3432.35075412544,9594.53702655635,411.3467379162,174.787130233296,12005.1945251868,4336.02374967388,642.12837155543,545.530832556515,749.102793903191,82.9041594430406,34.1986654865613,49341.5088765245,275.534117688824,1525.99897872203,10583.2847148577,2817.99268011738,565.678826930526,28278.3224600139,679.132146031181,637.939815101261,186.072528270566,885.379396842231,69.8999999999997,100406.718159681,739256.121718585,0.13582128738584,78.9999999999969
81,1161.12121850056,,536.759213576682,362.552216631864,1143.09978886963,251.414956949065,2134.61779714842,185.959620114421,27.3791516362032,12615.0345880958,4362.52903542649,2691.27530061498,5248.74857241391,990.938190634526,15320.7127112724,3119.52052811319,1602.8747496809,425.076544987723,640.900740817998,11752.2120098906,,366.995283131728,774.021278432695,1730.72263354949,16288.4730035875,5231.7856407422,388.995082930142,2412.48634445562,378.148129948073,4910.30005866042,134.157626279803,1798.57399219393,9598.63844180046,733.825362212894,263.31199981768,20231.4172204103,5902.46768415851,1704.27089913238,3745.06634612903,85.719815104372,50679.8862499927,2113.51747669275,127.78814218542,2693.15255395757,5237.53822090525,45154.1586962785,37231.5624371813,3138.14315967278,16663.842087283,1113.6621188094,1029.8002932617,10629.5388354476,506.178365535923,181.968313033855,23848.1083825405,3472.49053616082,376.947617323644,8235.39730507604,933.391380601902,3413.13896640102,101.839930421484,16384.3532976536,27136.9763440483,3425.15491003419,201.345314090643,636.256031247872,9654.44560638521,2243.84554619246,49966.9142180624,3850.5671155763,24736.0298983354,1551.08195877561,5279.38311845219,5627.73594239948,3430.00755541012,9577.46794052614,407.200367368494,167.477274729807,11938.992203138,4312.08364087566,608.14856678905,544.267225643179,745.299950145597,81.0728744824885,32.8880772003097,49114.0160814168,205.309568119939,1523.01845623012,10560.5691315805,2790.74200011188,559.646529941427,28083.2221753672,675.690472419284,636.013037902533,177.052293029332,884.035107518258,69.9999999999997,103373.65704057,739256.121718586,0.139834698697188,79.9999999999968
82,1156.45865206349,,536.05352104853,362.313234553839,1138.43259352601,251.521367073653,2126.40361163826,185.651504542931,26.8074918162906,12549.1393845138,4357.89344708675,2689.25884332857,5232.96764023882,948.786275167935,15237.2255434763,3104.32597173644,1597.84359925971,413.277529890373,635.843341707116,11691.6907008149,,363.386633424415,773.155389253715,1729.52848486393,16259.5153888207,5217.76317947915,359.73117487512,2408.4253566066,371.74873916097,4882.20276667647,133.347408603654,1685.78152178306,9588.45009033662,732.513402885491,259.050567215066,20167.9844880501,5869.89711060049,1608.64359815635,3733.42294241474,82.4256072164994,50500.0809139046,2007.92861317058,121.402172630232,2690.31017356963,5234.0156176091,45052.6496086592,37121.9722024587,3102.60854535328,16637.844442423,1099.36820161414,1016.87517446371,10565.9060398644,503.131163224418,179.434623705961,23726.2559553842,3466.88926142099,376.693103545997,8210.25107808354,933.781581542009,3269.39774472864,99.6637530340956,16259.9504241771,27109.9111972347,3382.28765768471,198.775591574563,635.42764363665,9648.03871359614,2235.79628782981,49815.180452108,3834.95782141172,24693.87632415,1525.56280303895,5247.41069040822,5619.53034382337,3427.66435669479,9560.39885449596,403.053996820788,160.167419226315,11872.7898810893,4288.14353207744,574.168762022657,543.003618729845,741.497106388007,79.2415895219358,31.577488914058,48886.5232863092,135.085018551026,1520.03793373822,10537.8535483034,2763.4913201064,553.614232952326,27888.1218907204,672.248798807386,634.086260703807,168.032057788097,882.690818194286,70.0999999999997,106340.595921459,739256.121718585,0.143848110008536,80.9999999999968
83,1151.79608562643,,535.347828520378,362.074252475815,1133.76539818238,251.627777198242,2118.18942612811,185.34338897144,26.235831996378,12483.2441809317,4353.257858747,2687.24238604216,5217.18670806373,906.634359701345,15153.7383756802,3089.13141535969,1592.81244883852,401.478514793024,630.785942596235,11631.1693917391,,359.777983717103,772.289500074735,1728.33433617836,16230.5577740538,5203.74071821611,330.467266820099,2404.36436875759,365.349348373868,4854.10547469252,132.537190927506,1572.98905137218,9578.26173887277,731.201443558086,254.789134612452,20104.5517556899,5837.32653704246,1513.01629718032,3721.77953870046,79.1313993286271,50320.2755778166,1902.33974964842,115.016203075045,2687.46779318168,5230.49301431296,44951.1405210394,37012.3819677359,3067.07393103377,16611.8467975631,1085.07428441888,1003.95005566572,10502.2732442811,500.083960912913,176.900934378068,23604.4035282279,3461.28798668115,376.43858976835,8185.10485109104,934.171782482115,3125.65652305625,97.4875756467076,16135.5475507007,27082.846050421,3339.42040533522,196.205869058483,634.599256025427,9641.63182080706,2227.74702946716,49663.4466861537,3819.34852724713,24651.7227499646,1500.0436473023,5215.43826236425,5611.32474524726,3425.32115797947,9543.32976846576,398.907626273082,152.857563722824,11806.5875590405,4264.20342327921,540.188957256267,541.74001181651,737.694262630416,77.4103045613832,30.2669006278063,48659.0304912015,64.8604689821194,1517.05741124631,10515.1379650263,2736.24064010091,547.581935963225,27693.0216060736,668.807125195488,632.15948350508,159.011822546863,881.346528870314,70.1999999999997,109307.534802349,739256.121718586,0.147861521319885,81.9999999999968
84,1147.13351918937,,534.645488266073,361.836405642021,1129.12037356647,251.739206694523,2110.01426072682,185.03527339995,25.6641721764655,12417.3489773496,4348.64429099121,2685.23550759747,5201.48074055685,864.48244423476,15070.1346601194,3073.93685898294,1587.80519805252,389.679499695675,625.721483375675,11570.6480826634,,356.166275203026,771.427724156891,1727.14586009559,16201.737717573,5189.7848683005,301.203358765081,2400.30338090858,358.941024061875,4825.96895899718,131.726973251357,1460.19658096132,9568.25520124174,729.912896492682,250.521753066339,20041.4203498725,5804.91068452455,1417.3889962043,3710.13613498618,75.8325927392317,50140.4702417286,1796.75088612627,108.621318730955,2684.63891504444,5226.98714455222,44850.1136352947,36903.3123230199,3031.53931671426,16585.8491527031,1070.7682512428,991.006893451682,10438.5516175603,497.036758601409,174.367245050175,23482.5511010716,3455.71331985634,376.185285015664,8160.07807702706,934.580389222992,2981.91530138388,95.3083603240687,16010.9710112921,27056.2638883273,3296.55315298574,193.632559219669,633.77480353044,9635.25536288627,2219.73600775465,49512.4337059739,3803.8133824132,24609.5691757792,1474.48886692253,5183.46583432028,5603.15812598921,3422.98909023615,9526.34176626235,394.761255725377,145.537503689205,11740.2928188052,4240.26331448099,506.161716813303,540.482407455619,733.909483643483,75.5764631340792,28.9563123415547,48431.5376960938,,1514.09104722599,10492.5302883129,2709.11940987458,541.541217910762,27497.6489621809,665.365451583591,630.241859137872,149.991587305629,880.002239546342,70.2999999999997,112266.030641026,739256.121718585,0.151863511633878,82.9999999999967
85,1142.47095275231,,533.983682461319,361.612285759552,1124.74342915072,251.911328567942,2102.31091198061,184.72715782846,25.092512356553,12351.4537737675,4344.29698795297,2683.34445294697,5186.68121795845,822.330528768174,14985.1216923012,3058.74230260619,1583.08693277337,377.880484598326,620.571655932645,11510.1267735877,,352.517580734294,770.615684264073,1726.02597501772,16174.5809647664,5176.63445804304,271.939450710063,2396.24239305957,352.424678886903,4797.35816476058,130.916755575209,1347.40411055045,9560.44708890893,728.907441798584,246.182439106255,19981.9324726275,5774.36566132397,1321.76169522829,3698.4927312719,72.4781803600481,49960.6649056405,1691.16202260411,102.118640072491,2681.97330110491,5223.68361048287,44754.9173554111,36800.537459194,2996.00470239476,16559.8515078431,1056.3157161294,977.845556956193,10373.7558777369,493.989556289905,171.833555722282,23360.6986739153,3450.46038605165,375.946599343481,8136.49568338193,935.211552066575,2838.1740797115,93.0924114173745,15884.2945679712,27035.521797973,3253.68590063626,191.015872807515,632.997932998554,9629.24691208214,2212.18732940557,49370.1361995106,3789.17482372916,24567.4156015938,1448.50332659749,5151.49340627632,5595.4628301592,3420.79161406965,9510.33419955874,390.614885177671,138.094054269626,11672.8805922033,4216.32320568277,471.560901797878,539.297383728128,730.343137149865,73.7117098608854,27.6457240553031,48204.0449009862,,1511.29588218221,10471.2273776663,2683.56343826984,535.39867548967,27298.9830515046,661.923777971693,628.434907407881,140.971352064395,878.657950222369,70.3999999999997,115122.436351011,739256.121718586,0.155727403492283,83.9999999999966
86,1137.80838631524,,533.321876656565,361.388165877084,1120.36648473497,252.083450441363,2094.60756323441,184.41904225697,24.5208525366405,12285.5585701855,4339.94968491475,2681.45339829647,5171.88169536007,780.178613301584,14900.1087244829,3043.54774622944,1578.36866749422,366.081469500977,615.421828489612,11449.6054645119,,348.868886265561,769.803644371256,1724.90608993984,16147.4242119597,5163.48404778559,242.675542655041,2392.18140521055,345.908333711928,4768.74737052396,130.10653789906,1234.61164013958,9552.63897657616,727.901987104492,241.843125146168,19922.4445953825,5743.82063812343,1226.13439425226,3686.84932755761,69.1237679808628,49780.8595695525,1585.57315908195,95.6159614140238,2679.30768716539,5220.38007641352,44659.7210755271,36697.7625953683,2960.47008807525,16533.8538629832,1041.863181016,964.684220460698,10308.9601379135,490.9423539784,169.299866394388,23238.846246759,3445.20745224697,375.707913671298,8112.91328973683,935.842714910162,2694.43285803911,90.8764625106793,15757.6181246502,27014.7797076188,3210.81864828677,188.39918639536,632.221062466668,9623.23846127801,2204.6386510565,49227.8386930474,3774.53626504513,24525.2620274084,1422.51778627245,5119.52097823235,5587.76753432921,3418.59413790315,9494.32663285515,386.468514629965,130.650604850044,11605.4683656014,4192.38309688454,436.960086782435,538.11236000064,726.776790656251,71.8469565876908,26.3351357690514,47976.5521058785,,1508.50071713844,10449.9244670197,2658.00746666512,529.256133068575,27100.3171408281,658.482104359795,626.627955677893,131.95111682316,877.313660898397,70.4999999999997,117978.842060996,739256.121718586,0.159591295350689,84.9999999999966
87,1133.14581987818,,532.66007085181,361.164045994614,1115.98954031922,252.255572314782,2086.9042144882,184.110926685479,23.9491927167279,12219.6633666034,4335.60238187651,2679.56234364597,5157.08217276165,738.026697834994,14815.0957566646,3028.35318985269,1573.65040221506,354.282454403627,610.272001046583,11389.0841554362,,345.220191796829,768.991604478437,1723.78620486197,16120.267459153,5150.33363752812,213.41163460002,2388.12041736154,339.391988536957,4740.13657628737,129.296320222911,1121.8191697287,9544.83086424333,726.89653241039,237.503811186084,19862.9567181375,5713.27561492283,1130.50709327623,3675.20592384333,65.7693556016795,49601.0542334644,1479.98429555979,89.1132827555604,2676.64207322586,5217.07654234417,44564.5247956436,36594.9877315423,2924.93547375574,16507.8562181232,1027.41064590261,951.52288396521,10244.1643980902,487.895151666895,166.766177066495,23116.9938196027,3439.95451844227,375.469227999114,8089.33089609168,936.473877753742,2550.69163636672,88.6605136039852,15630.9416813294,26994.0376172644,3167.95139593729,185.782499983206,631.444191934781,9617.23001047386,2197.08997270742,49085.541186584,3759.89770636108,24483.108453223,1396.53224594742,5087.54855018838,5580.07223849919,3416.39666173664,9478.31906615153,382.322144082259,123.207155430466,11538.0561389995,4168.44298808632,402.359271767014,536.927336273148,723.21044416263,69.9822033144972,25.0245474827997,47749.0593107709,,1505.70555209466,10428.6215563731,2632.45149506036,523.113590647484,26901.6512301518,655.040430747897,624.821003947901,122.930881581926,875.969371574424,70.5999999999996,120835.247770982,739256.121718586,0.163455187209096,85.9999999999966
88,1128.48325344112,,531.676250506603,360.830876205903,1109.4829081091,251.945540658295,2075.45265095053,183.802811113989,23.3775328968154,12153.7681630213,4329.13981363509,2676.75115941988,5135.08165338414,695.874782368408,14741.2781972732,3013.15863347594,1566.6363728089,342.483439306278,605.800357450461,11328.5628463605,,341.865321848316,767.784450715302,1722.12141782626,16079.8970578524,5130.78463831089,184.147726545002,2384.05942951253,333.733784743892,4715.29355460492,128.486102546763,1009.02669931784,9519.55798009323,723.642129948051,233.735944069015,19774.5238523234,5667.86831408979,1034.87979230021,3663.56252012905,62.8566877890075,49421.2488973764,1374.39543203763,83.4669457272948,2672.67945276025,5212.16560924996,44423.0089064437,36442.2057503609,2889.40085943624,16481.8585732633,1014.1219542494,940.094771721156,10187.901647883,484.847949355391,164.232487738602,22995.1413924464,3432.14566709653,375.114405151209,8054.27402821583,935.337006198598,2406.95041469435,86.7363843302238,15520.9473343688,26926.9007185861,3125.08414358781,183.510406565046,630.289319872054,9608.29803057611,2185.86833746957,48874.0060490481,3738.13647103434,24440.9548790376,1373.96875692344,5055.57612214441,5568.63264618139,3413.12996062102,9454.52270521434,378.175773534554,116.743938303615,11479.5214687179,4144.5028792881,372.315058714064,535.165716105598,717.908822125967,68.3630205118369,23.7139591965481,47521.5665156632,,1501.55034490469,10396.9532984708,2594.46076632144,517.779963300735,26729.1477517204,651.598757136,622.134844560963,113.910646340692,874.625082250452,70.6999999999996,123987.414047499,739256.121718586,0.167719157684158,86.9999999999965
89,1123.82068700405,,530.122729780876,360.304777945716,1099.20848347219,250.782494572488,2057.36983594837,183.494695542499,22.8058730769029,12087.8729594393,4318.93496906831,2672.31210407778,5100.34130368896,653.722866901822,14687.2672852208,2997.9640770992,1555.56073272237,330.684424208929,602.528540405971,11268.0415372847,,339.030279174496,765.87827099529,1719.49260335166,16016.1493874248,5099.91540939206,154.883818489984,2379.99844166352,329.593784045402,4697.11638551037,127.675884870614,896.234228906976,9463.38684167164,716.40894318132,230.979066963315,19634.88220886,5596.16702910711,939.252491324193,3651.91911641477,60.7255438394535,49241.4435612884,1268.80656851548,79.3356277161645,2666.42219954172,5204.4109044589,44199.5454784277,36200.952379825,2853.86624511674,16455.8609284033,1002.89230645551,931.733038138706,10146.7352576865,481.800747043887,161.698798410709,22873.2889652902,3419.81494790696,374.554115205116,7998.91679649203,931.072170706444,2263.20919302198,85.3285353327877,15440.4665510848,26777.6832408162,3082.21689123833,181.847958784401,628.4656965919,9594.1938133168,2168.1485952387,48539.9773597834,3703.7739674917,24398.8013048522,1357.45947876096,5023.60369410044,5550.5687345677,3407.97161244029,9416.94659683958,374.029402986848,112.014924574478,11436.6927575731,4120.56277048988,350.332276266871,532.383995383434,709.537192331916,67.1782950796745,22.4033709102965,47294.0737205556,,1494.98898385869,10346.9469174901,2534.47076431658,513.87744904911,26602.9302192107,648.157083524102,617.893212132295,104.890411099458,873.28079292648,70.7999999999996,127662.832805286,739256.121718586,0.172690937625923,87.9999999999964
90,1119.15812056699,,528.56920905515,359.77867968553,1088.93405883527,249.619448486681,2039.28702094621,183.186579971008,22.2342132569904,12021.9777558572,4308.73012450153,2667.87304873567,5065.60095399377,611.570951435232,14633.2563731684,2982.76952072245,1544.48509263583,318.885409111579,599.25672336148,11207.520228209,,336.195236500675,763.972091275278,1716.86378887707,15952.4017169971,5069.04618047323,125.619910434963,2375.9374538145,325.45378334691,4678.93921641582,126.865667194466,783.441758496101,9407.21570325005,709.175756414588,228.222189857614,19495.2405653965,5524.46574412442,843.625190348164,3640.27571270048,58.5943998898992,49061.6382252004,1163.21770499332,75.2043097050338,2660.16494632319,5196.65619966784,43976.0820504115,35959.699009289,2818.33163079723,16429.8632835434,991.66265866162,923.371304556255,10105.56886749,478.753544732382,159.165109082815,22751.4365381339,3407.48422871738,373.993825259022,7943.55956476822,926.807335214291,2119.46797134959,83.920686335351,15359.9857678008,26628.4657630463,3039.34963888884,180.185511003756,626.642073311745,9580.08959605748,2150.42885300784,48205.9486705186,3669.41146394905,24356.6477306668,1340.95020059849,4991.63126605647,5532.50482295401,3402.81326425956,9379.3704884648,369.883032439142,107.285910845341,11393.8640464283,4096.62266169165,328.349493819677,529.60227466127,701.165562537865,65.9935696475124,21.0927826240448,47066.5809254479,,1488.42762281269,10296.9405365094,2474.48076231172,509.974934797485,26476.712686701,644.715409912205,613.651579703626,95.870175858223,871.936503602508,70.8999999999996,131338.251563074,739256.121718586,0.177662717567689,88.9999999999964
91,1114.49555412993,,527.015688329423,359.252581425343,1078.65963419835,248.456402400874,2021.20420594404,182.878464399518,21.6625534370778,11956.0825522751,4298.52527993475,2663.43399339356,5030.86060429859,569.419035968643,14579.245461116,2967.5749643457,1533.40945254929,307.08639401423,595.98490631699,11146.9989191333,,333.360193826854,762.065911555265,1714.23497440247,15888.6540465694,5038.1769515544,96.3560023799415,2371.87646596549,321.313782648419,4660.76204732127,126.055449518317,670.649288085223,9351.04456482846,701.942569647857,225.465312751913,19355.598921933,5452.76445914174,747.997889372135,3628.6323089862,56.4632559403449,48881.8328891123,1057.62884147115,71.072991693903,2653.90769310465,5188.90149487678,43752.6186223954,35718.4456387531,2782.79701647772,16403.8656386834,980.433010867731,915.009570973804,10064.4024772936,475.706342420877,156.631419754922,22629.5841109776,3395.15350952781,373.433535312928,7888.20233304442,922.542499722137,1975.7267496772,82.5128373379143,15279.5049845167,26479.2482852764,2996.48238653936,178.523063223111,624.81845003159,9565.98537879816,2132.70911077698,47871.9199812538,3635.0489604064,24314.4941564814,1324.44092243601,4959.6588380125,5514.44091134031,3397.65491607882,9341.79438009003,365.736661891436,102.556897116203,11351.0353352835,4072.68255289343,306.366711372483,526.820553939106,692.793932743814,64.8088442153502,19.7821943377931,46839.0881303402,,1481.86626176669,10246.9341555287,2414.49076030685,506.072420545861,26350.4951541913,641.273736300307,609.409947274958,86.8499406169882,870.592214278535,70.9999999999996,135013.670320862,739256.121718585,0.182634497509454,89.9999999999964
92,1109.83298769287,,525.462167603696,358.726483165157,1068.38520956144,247.293356315068,2003.12139094188,182.570348828028,21.0908936171653,11890.187348693,4288.32043536798,2658.99493805146,4996.12025460341,527.267120502057,14525.2345490637,2952.38040796895,1522.33381246275,295.287378916881,592.7130892725,11086.4776100575,,330.525151153033,760.159731835253,1711.60615992787,15824.9063761417,5007.30772263558,67.092094324923,2367.81547811648,317.173781949928,4642.58487822672,125.245231842169,557.85681767436,9294.87342640687,694.709382881127,222.708435646213,19215.9572784695,5381.06317415906,652.370588396116,3616.98890527192,54.3321119907908,48702.0275530243,952.039977949001,66.9416736827727,2647.65043988612,5181.14679008572,43529.1551943793,35477.1922682172,2747.26240215821,16377.8679938235,969.203363073844,906.647837391354,10023.2360870971,472.659140109373,154.097730427029,22507.7316838213,3382.82279033824,372.873245366834,7832.84510132062,918.277664229983,1831.98552800483,81.1049883404779,15199.0242012327,26330.0308075064,2953.61513418988,176.860615442466,622.994826751435,9551.88116153884,2114.98936854611,47537.8912919891,3600.68645686375,24272.340582296,1307.93164427354,4927.68640996854,5496.37699972662,3392.49656789809,9304.21827171527,361.590291343731,97.827883387066,11308.2066241387,4048.74244409521,284.383928925291,524.038833216942,684.422302949765,63.6241187831882,18.4716060515415,46611.5953352326,,1475.3049007207,10196.9277745481,2354.500758302,502.169906294236,26224.2776216816,637.832062688409,605.168314846289,77.8297053757545,869.247924954563,71.0999999999996,138689.089078649,739256.121718585,0.187606277451219,90.9999999999962
93,1105.1704212558,,523.90864687797,358.20038490497,1058.11078492452,246.130310229261,1985.03857593972,182.262233256538,20.5192337972528,11824.292145111,4278.1155908012,2654.55588270935,4961.37990490822,485.115205035472,14471.2236370113,2937.1858515922,1511.25817237622,283.488363819532,589.44127222801,11025.9563009818,,327.690108479212,758.25355211524,1708.97734545327,15761.158705714,4976.43849371675,37.8281862699054,2363.75449026747,313.033781251437,4624.40770913217,124.43501416602,445.064347263497,9238.70228798529,687.476196114396,219.951558540513,19076.315635006,5309.36188917638,556.7432874201,3605.34550155764,52.2009680412368,48522.2222169363,846.451114426847,62.8103556716424,2641.39318666759,5173.39208529467,43305.6917663633,35235.9388976814,2711.72778783871,16351.8703489635,957.973715279956,898.286103808904,9982.06969690057,469.611937797868,151.564041099136,22385.879256665,3370.49207114867,372.31295542074,7777.48786959682,914.01282873783,1688.24430633246,79.6971393430413,15118.5434179487,26180.8133297365,2910.7478818404,175.198167661821,621.171203471281,9537.77694427953,2097.26962631525,47203.8626027244,3566.3239533211,24230.1870081106,1291.42236611106,4895.71398192457,5478.31308811293,3387.33821971736,9266.6421633405,357.443920796025,93.098869657929,11265.3779129939,4024.80233529699,262.401146478098,521.257112494778,676.050673155714,62.4393933510262,17.1610177652899,46384.1025401249,,1468.7435396747,10146.9213935674,2294.51075629714,498.267392042612,26098.0600891719,634.390389076512,600.926682417621,68.8094701345207,867.903635630591,71.1999999999996,142364.507836436,739256.121718585,0.192578057392983,91.9999999999961
94,1100.50785481874,,522.355126152243,357.674286644784,1047.8363602876,244.967264143454,1966.95576093755,181.954117685047,19.9475739773403,11758.3969415289,4267.91074623442,2650.11682736724,4926.63955521304,442.963289568882,14417.2127249589,2921.99129521545,1500.18253228968,271.689348722182,586.16945518352,10965.4349919061,,324.855065805391,756.347372395228,1706.34853097867,15697.4110352863,4945.56926479792,8.56427821488335,2359.69350241845,308.893780552946,4606.23054003762,123.624796489872,332.271876852621,9182.5311495637,680.243009347665,217.194681434812,18936.6739915425,5237.66060419369,461.11598644407,3593.70209784336,50.0698240916825,48342.4168808482,740.862250904685,58.6790376605116,2635.13593344905,5165.63738050361,43082.2283383472,34994.6855271454,2676.1931735192,16325.8727041036,946.744067486067,889.924370226454,9940.90330670407,466.564735486364,149.030351771242,22264.0268295087,3358.1613519591,371.752665474647,7722.13063787302,909.747993245676,1544.50308466007,78.2892903456047,15038.0626346646,26031.5958519666,2867.88062949091,173.535719881176,619.347580191126,9523.67272702021,2079.54988408439,46869.8339134596,3531.96144977845,24188.0334339252,1274.91308794859,4863.7415538806,5460.24917649924,3382.17987153662,9229.06605496573,353.297550248319,88.3698559287914,11222.5492018491,4000.86222649876,240.418364030903,518.475391772614,667.679043361664,61.254667918864,15.8504294790382,46156.6097450172,,1462.1821786287,10096.9150125867,2234.52075429228,494.364877790987,25971.8425566621,630.948715464614,596.685049988952,59.789234893286,866.559346306618,71.2999999999996,146039.926594224,739256.121718586,0.197549837334749,92.9999999999961
95,1095.84528838168,,520.801605426516,357.148188384597,1037.56193565068,243.804218057647,1948.87294593539,181.646002113557,19.3759141574283,11692.5017379468,4257.70590166764,2645.67777202514,4891.89920551785,400.81137410229,14363.2018129065,2906.7967388387,1489.10689220314,259.890333624832,582.89763813903,10904.9136828303,,322.02002313157,754.441192675215,1703.71971650407,15633.6633648586,4914.70003587909,,2355.63251456944,304.753779854454,4588.05337094307,122.814578813723,219.47940644175,9126.3600111421,673.009822580934,214.437804329112,18797.032348079,5165.959319211,365.48868546803,3582.05869412907,47.9386801421315,48162.6115447602,635.273387382521,54.5477196493806,2628.87868023052,5157.88267571255,42858.764910331,34753.4321566095,2640.65855919969,16299.8750592436,935.514419692178,881.562636644003,9899.73691650757,463.517533174859,146.496662443349,22142.1744023524,3345.83063276952,371.192375528553,7666.77340614922,905.483157753522,1400.76186298768,76.8814413481678,14957.5818513806,25882.3783741967,2825.01337714143,171.87327210053,617.523956910971,9509.56850976089,2061.83014185352,46535.8052241948,3497.5989462358,24145.8798597398,1258.40380978611,4831.76912583663,5442.18526488554,3377.02152335589,9191.48994659096,349.151179700614,83.6408421996562,11179.7204907043,3976.92211770054,218.435581583703,515.69367105045,659.307413567613,60.0699424867021,14.539841192782,45929.1169499096,,1455.6208175827,10046.908631606,2174.53075228741,490.462363539362,25845.6250241524,627.507041852716,592.443417560283,50.7689996520502,865.215056982646,71.3999999999996,149694.645722172,739256.121718586,0.202493616656389,93.9999999999961
